id,label
3025,0.02553701028227806
4463,0.00014566480240318924
9198,0.06826111674308777
3498,0.0007031449931673706
11071,0.9925023317337036
368,0.13513629138469696
5008,0.9772619009017944
1534,0.679990291595459
7214,0.9635083079338074
10392,0.07868333160877228
9900,0.0005565920728258789
3829,0.9996752738952637
7304,0.025210998952388763
1072,0.023018265143036842
11680,0.9704618453979492
6080,0.8427377343177795
506,0.11576928198337555
12491,0.2506606876850128
9888,0.15371264517307281
9689,0.21719269454479218
2066,0.005791094619780779
8302,0.01697486825287342
2083,0.994621753692627
6429,0.9415016174316406
11450,0.5409466624259949
4530,0.7255624532699585
4813,0.005215490236878395
5760,0.5455852746963501
4068,0.016335589811205864
3158,0.001680345623753965
8084,0.3527078330516815
10514,0.9610244035720825
11351,0.20105426013469696
3684,0.34190088510513306
5992,0.6937636137008667
9150,0.05274643748998642
1467,0.8323367834091187
12351,0.6422629356384277
1292,0.5898202657699585
6473,0.9864304065704346
4843,0.978057324886322
11204,0.9976089000701904
1066,0.9945598244667053
12437,0.06212317943572998
9953,0.0006698185461573303
2889,0.970155656337738
7078,0.8933120965957642
3094,0.9855021238327026
4235,0.21080990135669708
9830,0.5095813274383545
11930,0.3833819627761841
1338,0.7056707739830017
1514,0.009866224601864815
8888,0.8837834000587463
2989,0.32908472418785095
4632,0.009001229889690876
419,0.9595990777015686
9371,0.203693225979805
7393,0.9403297901153564
3632,0.17358778417110443
10568,0.9203338027000427
4265,1.8794247807818465e-05
1045,0.009361633099615574
4950,0.5978926420211792
12472,0.7608599066734314
3095,0.9998424053192139
3121,0.05014422908425331
10150,0.40059345960617065
11542,0.942280650138855
9598,0.24142450094223022
7328,0.9939961433410645
4812,0.6921705007553101
11157,0.7498390078544617
1919,0.869026780128479
11022,0.00013145027332939208
9597,0.3930719494819641
2109,0.8161453008651733
11891,0.011017799377441406
12208,0.9535184502601624
11043,0.9976196885108948
6593,0.9175159335136414
9299,0.12121604382991791
3485,0.9912050366401672
3040,0.012723869644105434
612,0.9798189401626587
3466,0.9529029726982117
643,0.9737017154693604
2459,0.7332138419151306
4230,0.8039084672927856
5859,0.023494021967053413
4343,0.3540174067020416
12303,0.9990766048431396
11299,0.9004918336868286
7023,0.26861897110939026
11298,0.00125281629152596
4972,0.12055626511573792
5780,0.7186334729194641
6068,0.68209308385849
8503,0.9799597263336182
7733,0.8265999555587769
2265,0.08900725096464157
11287,0.9590314626693726
3965,0.9126104116439819
7454,0.9818211197853088
3846,0.8624697923660278
7837,0.9285860061645508
12440,0.055232372134923935
5693,0.7996408939361572
1115,0.9844509363174438
7139,0.5476433038711548
3906,0.6793937683105469
11528,0.020625654608011246
5725,0.0011694056447595358
10646,0.13069301843643188
4962,0.9422281384468079
5307,0.9986831545829773
5466,0.23453930020332336
6271,0.1047099158167839
7166,0.9997023940086365
6692,0.0015024421736598015
332,0.779270589351654
6342,0.9551092386245728
2724,0.9487963318824768
2103,0.7772068977355957
9349,0.0002493090578354895
5830,0.35788866877555847
9733,0.4266183078289032
7109,0.558552086353302
1695,0.7697909474372864
10736,0.9555374383926392
9608,0.14076122641563416
4057,0.0009041529847308993
558,0.9539691209793091
8936,0.9980887770652771
11634,0.8491305112838745
3218,0.0001076928383554332
10627,0.08931628614664078
6447,0.8803985118865967
3794,0.9955442547798157
2275,0.7807580828666687
10029,0.7636018991470337
9247,0.7034028172492981
7,0.013831702060997486
3345,0.7081560492515564
6213,0.8845884203910828
12363,0.5674607157707214
12310,0.4783801734447479
12181,0.33093908429145813
3742,0.9641849994659424
2743,0.9911490678787231
9331,0.03346492350101471
9181,0.006191860418766737
11390,0.07379303872585297
12072,0.006859432905912399
3289,0.7350425124168396
2514,0.9879465699195862
11143,0.9994012117385864
11914,0.489803671836853
4998,0.4763828217983246
7384,0.10688021034002304
2980,0.36167800426483154
10474,0.9990857839584351
4453,0.1926448792219162
7376,0.6418997645378113
11210,0.9946448802947998
10324,0.8566446304321289
6269,0.7945989966392517
7340,0.9549936652183533
6356,0.25365278124809265
7121,0.9927312731742859
910,0.0009510158561170101
2324,0.9084650278091431
5446,0.878749430179596
1318,0.3733699321746826
8351,0.0035330397076904774
3257,0.21687383949756622
10205,0.029885560274124146
4113,0.9342162609100342
7773,0.5745241045951843
8881,0.9953272342681885
6959,0.8039022088050842
9,0.004429230000823736
2727,0.8634645342826843
11006,0.9998045563697815
12464,0.985295295715332
10361,0.33038678765296936
8648,0.9999994039535522
6306,0.9875847697257996
11675,0.7965887784957886
2873,0.0019772802479565144
1928,0.9901250600814819
10063,0.9824191331863403
2818,0.004143126308917999
12145,0.9994608759880066
6461,0.8905799984931946
178,0.9479165077209473
5813,0.9200537204742432
2509,0.9999581575393677
3567,0.7921566963195801
656,0.7921228408813477
9799,0.9812084436416626
2033,0.43555477261543274
11795,0.9949672818183899
2563,0.05981201305985451
1324,0.04507162794470787
11671,0.23473526537418365
10155,0.350814551115036
7999,0.4085898697376251
3971,0.04288624972105026
1454,0.859874427318573
7010,0.11099422723054886
237,0.07841479033231735
2740,0.7768867015838623
7989,0.03354907035827637
3603,0.011326637119054794
3227,0.006953696254640818
8596,0.9841735363006592
10908,0.3401847183704376
10992,0.006830906495451927
10695,0.9950842261314392
12329,0.7332382798194885
11306,0.9539170265197754
4695,0.12781468033790588
1241,0.997622549533844
10880,0.9825259447097778
3118,0.49273377656936646
3212,0.9610148072242737
10001,0.011263396590948105
1274,0.020244888961315155
2204,0.745185136795044
11957,0.9383370876312256
8560,0.990991473197937
420,0.9821457266807556
7914,0.98807692527771
3260,0.9356615543365479
9401,0.999568521976471
3517,0.1317286342382431
7882,0.025722233578562737
3381,0.15681906044483185
3174,0.8879927396774292
6570,0.6734859943389893
12131,0.9992850422859192
7895,0.4211679995059967
10597,0.09016862511634827
5710,0.008694600313901901
9064,0.8735620975494385
3724,0.9867249727249146
2769,0.013467743061482906
3129,0.9726505279541016
8996,0.4167926609516144
11334,0.9420058131217957
6217,0.9873078465461731
2732,0.8249706029891968
2501,0.00021041750733274966
6038,0.9910276532173157
2667,0.5237004160881042
3391,0.9874704480171204
6385,0.9667560458183289
10946,0.7612096071243286
7229,0.0008359930943697691
5182,0.0007135971100069582
6164,0.07784384489059448
1731,0.019626440480351448
9882,0.6213002800941467
3223,0.9988769888877869
6529,0.9875736832618713
109,0.00927340891212225
1034,0.9763504862785339
1111,0.05695390701293945
3614,0.11676909029483795
7309,0.5026389360427856
7563,0.5962162017822266
4912,0.9440485835075378
2525,0.0025579240173101425
3915,0.9649942517280579
10991,0.11605891585350037
335,0.8323748707771301
5854,0.4900865852832794
4393,0.9448416233062744
6042,0.24225658178329468
500,0.4884171187877655
5464,0.9999263286590576
6112,0.5269870162010193
4323,0.6629924178123474
2314,0.9312062859535217
10993,0.7134277820587158
8147,0.0943073257803917
1020,0.8286148905754089
11441,0.5269300937652588
7787,0.18295595049858093
6280,0.7682707905769348
11931,0.16015292704105377
9087,0.9494110941886902
5270,0.0002919576072599739
12107,0.9948443174362183
3661,0.9919710159301758
7312,0.20166242122650146
11151,0.992579996585846
1091,0.9495173692703247
11527,0.9472199082374573
9505,0.993030846118927
3758,0.9990170001983643
4532,0.037131890654563904
6040,0.9955872297286987
5372,0.43679264187812805
12299,0.0014696373837068677
11585,0.9992233514785767
8119,0.007601476274430752
3981,0.9998974800109863
8452,0.0005512522184289992
3050,0.9270597696304321
10945,0.00012543340562842786
801,2.3282500478671864e-06
5140,0.5530275106430054
7994,0.7228321433067322
11248,0.9998612403869629
2726,0.00031062529888004065
8111,0.8883002400398254
517,0.996504545211792
3324,0.8893823623657227
10002,0.047934673726558685
2697,0.9923966526985168
400,0.9857174158096313
1544,0.9474921822547913
6339,0.978706955909729
10994,0.22442911565303802
12150,0.3729749023914337
3878,0.006288597360253334
6263,0.06074846535921097
924,0.41239243745803833
10990,0.9786536693572998
2313,0.9998760223388672
8016,0.8888735175132751
3889,0.6937352418899536
224,0.0005002213874831796
10140,0.6478186845779419
5770,0.9753442406654358
9986,0.7151266932487488
1986,0.8154505491256714
6836,0.4656103849411011
8355,0.2275320142507553
10805,0.5678920745849609
5596,0.5753082633018494
5300,0.929521381855011
11449,0.2154245227575302
11114,0.9983437061309814
3757,0.9907508492469788
4205,0.027077114209532738
1796,0.006726113148033619
5028,0.0016052008140832186
157,0.002927477704361081
5994,0.0011241865577176213
11041,0.983731746673584
12497,0.0029595328960567713
2561,0.8006734251976013
2269,0.7465987801551819
1367,0.8820130228996277
6575,1.7161134735488304e-07
10315,0.9993283748626709
7120,0.9810497164726257
7160,0.8989619612693787
7645,0.9593215584754944
1483,0.9333190321922302
7381,0.10255365818738937
3101,0.9995434880256653
9659,0.9931133389472961
11167,0.6970804929733276
11263,4.8912468628259376e-05
599,0.004099806770682335
3958,0.8236806988716125
2731,0.008400782942771912
11704,0.07027128338813782
2367,0.0005177141865715384
3644,0.8022016882896423
10170,0.6688565015792847
2080,0.9786518216133118
11510,0.9838683605194092
4366,0.5626637935638428
11424,0.3898348808288574
7098,0.1049312874674797
12099,0.9996583461761475
10988,0.8903297185897827
8664,0.9704369902610779
3483,4.41443398813135e-06
10838,0.7816622257232666
12270,0.9942787885665894
5158,0.9692079424858093
1227,0.9983017444610596
8882,0.9775114059448242
7562,0.985114336013794
9643,0.9869202375411987
4287,0.8512725234031677
11784,0.23949067294597626
10888,0.9962571859359741
11672,0.027702240273356438
4180,0.9872488379478455
7420,0.7520462274551392
2147,0.00019346445333212614
9419,0.8362188339233398
4490,0.6120838522911072
2361,0.8615262508392334
3104,0.12421156466007233
4820,0.9953212141990662
7781,0.607053279876709
4344,0.9445818066596985
12149,0.9999966621398926
2089,0.33342215418815613
685,0.9975727200508118
10307,0.10886763781309128
8847,0.6647713780403137
1641,0.020307224243879318
9125,0.7522875666618347
2120,0.9986795783042908
1434,0.9862397313117981
2592,0.010195489972829819
10233,0.9917094111442566
4336,0.9141286015510559
2318,0.9795198440551758
1491,0.06439433991909027
5720,0.8674026727676392
11301,0.01199954655021429
6186,0.31079956889152527
2342,0.9454282522201538
954,0.8131526708602905
6360,0.017773021012544632
760,0.8589853644371033
5468,0.891202449798584
2831,0.00785711221396923
4639,0.8144194483757019
8891,0.1821773797273636
6444,0.014413360506296158
11119,0.02562670037150383
6436,0.9995792508125305
3766,0.23693229258060455
4355,0.00046071369433775544
664,0.780029833316803
12332,0.9843846559524536
5370,0.9868224859237671
8011,0.9994075298309326
10724,0.9986950755119324
9784,0.9490763545036316
11332,0.9999982118606567
9231,0.9493485689163208
6194,0.3866061866283417
2746,0.028462452813982964
12407,0.9747766256332397
3053,0.31023702025413513
6336,0.0003443059104029089
1130,0.15166859328746796
4842,0.2449476420879364
3748,0.7572149038314819
3362,0.9674448370933533
6184,0.36183029413223267
6645,0.14099593460559845
1420,0.6988024115562439
140,0.029543841257691383
7892,0.9957828521728516
8172,0.26695170998573303
5987,0.02295612171292305
12065,0.8771512508392334
4508,0.46381065249443054
9086,0.06799951940774918
1223,0.17389748990535736
4594,0.9630981683731079
742,0.3439481258392334
11382,0.3539719581604004
11178,0.993524432182312
11991,0.05544412508606911
5604,0.7473061680793762
9420,0.9681950211524963
2552,0.9775136709213257
12130,0.18910740315914154
12009,0.9392942786216736
4118,0.9107495546340942
6120,0.983350932598114
2065,0.97286057472229
1769,0.9999936819076538
7775,0.8710475564002991
2300,0.9689892530441284
11346,0.8169348239898682
12382,0.8551792502403259
11084,0.8622843027114868
4448,0.179263636469841
618,0.053210653364658356
1733,0.9990849494934082
10740,0.39571624994277954
12339,0.12392561137676239
4559,0.8307026624679565
11756,0.9838918447494507
1942,0.08989357203245163
2621,0.18314412236213684
5840,0.7275744080543518
6325,0.6506733298301697
8694,0.8812805414199829
11730,0.9026231169700623
3861,0.006512755062431097
6981,0.2313065528869629
5893,0.775520920753479
9436,0.8034623861312866
7800,0.8937876224517822
4493,0.0030437996610999107
739,0.23904599249362946
10220,0.9809780120849609
10566,0.9958458542823792
2676,0.8586341142654419
11417,0.10475272685289383
2924,0.35015949606895447
5055,0.3827555477619171
9696,0.9923900961875916
9220,0.5377747416496277
5544,0.017703646793961525
10815,0.901155412197113
6560,0.79400235414505
4489,0.5239429473876953
11560,5.495500226970762e-05
42,0.9985036849975586
10398,0.003623809665441513
10905,0.4865049123764038
7996,0.8554717302322388
3111,0.017063478007912636
7024,0.9273768663406372
9869,0.9924341440200806
9881,0.6685516834259033
8337,0.999779999256134
5269,0.0641009658575058
8561,0.9893745183944702
11082,0.9151937961578369
3904,0.9998353719711304
7606,0.995374858379364
1270,0.0011198065476492047
3763,0.9620398879051208
2993,0.3135429918766022
3938,0.8632774949073792
667,0.8854021430015564
5347,0.9145873785018921
6865,0.005177433602511883
5375,0.9964169263839722
9626,0.9692695140838623
8241,0.06864824891090393
5601,0.8373237252235413
4758,1.3006842891627457e-05
286,0.9300074577331543
8698,0.07939799875020981
5505,0.9839359521865845
6002,0.034290678799152374
6802,0.9988106489181519
4384,0.9977005124092102
1375,0.6750609874725342
10787,0.7871856093406677
5661,0.0019596656784415245
1603,0.1496162861585617
4965,0.2786519229412079
7997,0.4505414366722107
3432,0.9726899862289429
12081,0.02888418734073639
6437,0.9202855229377747
8887,0.5732069611549377
8270,0.7084024548530579
11811,0.021661212667822838
2278,0.1640481799840927
10214,0.9556807279586792
3688,0.9856642484664917
2236,0.8046608567237854
12159,8.591466030338779e-05
10026,0.7660850882530212
10440,0.878563404083252
3447,0.19213706254959106
10243,0.8355222940444946
5897,0.43837782740592957
12050,0.3224291503429413
10211,0.33416271209716797
11253,0.9489197134971619
12278,0.9864839911460876
9160,0.005274840164929628
1764,0.9123499393463135
440,0.7003301978111267
4348,0.8530128002166748
12296,0.02634001523256302
10601,0.9561617970466614
3525,0.24730418622493744
2072,0.34293681383132935
9004,0.9613674879074097
4741,0.006102925632148981
4445,0.20562203228473663
4099,0.9995766282081604
2001,0.9865339994430542
827,0.09184598177671432
4298,0.7625842690467834
11611,0.116083063185215
8875,0.011193695478141308
1788,0.5110135674476624
744,0.3196863830089569
9250,0.07799370586872101
3656,0.5957919359207153
287,0.04175186529755592
5593,0.9671083688735962
2775,0.16750405728816986
2274,0.11619833111763
6157,0.9922744631767273
7840,0.014767137356102467
477,0.7835808992385864
8285,0.15466119349002838
9199,0.9996094107627869
8994,0.07685112208127975
11621,0.02164733223617077
6509,0.11000613868236542
3934,0.30696526169776917
4467,0.9999115467071533
10258,0.9883362650871277
9712,0.4571835994720459
4066,0.001530927256681025
5904,0.966429591178894
7689,0.22613763809204102
7487,0.8180679678916931
7951,0.23255233466625214
7359,0.9949045181274414
2796,0.99073326587677
11012,0.9825384616851807
5231,0.997019350528717
8867,0.28223198652267456
11524,0.4422197937965393
10109,0.00027581112226471305
5129,0.32112032175064087
6604,0.10522476583719254
5311,0.9195966124534607
4225,0.9911013841629028
5124,0.15752702951431274
1754,0.8098505735397339
6294,0.6815750002861023
96,0.031204717233777046
550,0.8439180850982666
4110,0.9272687435150146
8901,0.9719684720039368
9176,0.45762789249420166
6637,0.9504915475845337
9911,0.732884407043457
1501,0.9805161952972412
11599,0.09873007237911224
12385,0.9999828338623047
740,0.21230463683605194
4829,0.5660327672958374
8075,0.7015211582183838
7739,0.1892935335636139
5772,0.9993588328361511
1278,0.3450883626937866
4887,0.8266037702560425
11676,0.5337257981300354
10399,0.41855737566947937
453,0.976782500743866
4272,0.9978110194206238
1574,0.9958301186561584
2555,0.9999873638153076
3182,0.5928677916526794
4112,0.7558997273445129
444,0.6895345449447632
6602,0.970246434211731
